----------------------------2013-------------------------------------------------------------------
38,68478,3830353,0000,2011,1,C,0,350,347,347,13,9,,114,,281.9,3,6,9,16,47,28,113,
38,68478,3830353,0000,2011,1,C,0,350,347,347,13,18,,80,,308.7,10,10,20,33,15,32,79,
38,68478,3830353,0000,2011,1,C,0,350,347,347,13,21,,29,,355.4,17,31,48,38,14,0,29,
38,68478,3830353,0000,2011,1,C,0,350,347,347,13,22,,72,,299.2,3,10,13,32,19,36,72,
38,68478,3830353,0000,2011,1,C,0,350,347,347,13,20,,19,,332.8,12,24,35,35,24,6,17,
38,68478,3830353,0000,2011,1,C,0,350,347,347,13,23,,74,,308.8,0,16,16,39,23,22,74,
38,68478,3830353,0000,2011,1,M,0,350,347,347,13,49,,17,,270.8,6,0,6,24,35,35,17,""
38,68478,3830387,0000,2011,1,C,0,451,438,438,9,13,164,96,58.5,342.0,7,35,43,34,18,5,96,
38,68478,3830387,0000,2011,1,C,0,451,438,438,9,7,164,158,96.3,416.6,69,21,90,3,4,3,156,
38,68478,3830387,0000,2011,1,C,0,451,438,438,9,9,164,53,32.3,305.1,2,15,17,32,34,17,53,
38,68478,3830387,0000,2011,1,C,0,451,438,438,9,23,164,145,88.4,346.3,9,38,47,39,6,9,145,
38,68478,3830387,0000,2011,1,C,0,451,438,438,10,18,135,123,91.1,394.3,52,25,76,18,2,3,122,
38,68478,3830387,0000,2011,1,C,0,451,438,438,10,32,135,125,92.6,367.6,32,37,69,16,5,10,123,
38,68478,3830387,0000,2011,1,C,0,451,438,438,10,21,135,111,82.2,335.4,9,31,40,37,15,8,111,
38,68478,3830387,0000,2011,1,C,0,451,438,438,10,7,135,132,97.8,385.3,51,25,76,12,5,6,131,
38,68478,3830387,0000,2011,1,C,0,451,438,438,10,13,135,108,80.0,306.9,6,14,20,34,25,20,108,
38,68478,3830387,0000,2011,1,C,0,451,438,438,11,13,152,68,44.7,273.7,0,3,3,22,38,37,68,
38,68478,3830387,0000,2011,1,C,0,451,438,438,11,19,152,138,90.8,385.6,41,33,74,20,1,4,138,
38,68478,3830387,0000,2011,1,C,0,451,438,438,11,7,152,143,94.1,382.2,46,29,74,17,1,8,140,
38,68478,3830387,0000,2011,1,C,0,451,438,438,11,15,152,59,38.8,332.7,12,24,36,31,27,7,59,
38,68478,3830387,0000,2011,1,C,0,451,438,438,11,20,152,116,76.3,374.2,35,36,72,22,3,3,116,
38,68478,3830387,0000,2011,1,C,0,451,438,438,13,18,,126,,390.3,50,24,74,18,2,6,125,
38,68478,3830387,0000,2011,1,C,0,451,438,438,13,23,,153,,343.8,8,37,46,37,7,10,153,
38,68478,3830387,0000,2011,1,C,0,451,438,438,13,21,,121,,332.7,8,29,37,37,16,10,121,
38,68478,3830387,0000,2011,1,C,0,451,438,438,13,20,,125,,369.1,34,34,69,21,5,6,125,
38,68478,3830387,0000,2011,1,C,0,451,438,438,13,22,,12,,287.3,8,8,17,0,8,75,12,
38,68478,3830387,0000,2011,1,C,0,451,438,438,13,15,,66,,337.0,11,29,39,30,24,6,66,
38,68478,3830387,0000,2011,1,C,0,451,438,438,13,13,,272,,311.0,5,19,24,31,26,19,272,
38,68478,3830387,0000,2011,1,C,0,451,438,438,13,9,,65,,294.3,2,12,14,26,32,28,65,
38,68478,3830403,0000,2011,1,C,0,612,594,594,9,7,179,164,91.6,320.4,10,22,32,25,20,22,162,
38,68478,3830403,0000,2011,1,C,0,612,594,594,9,9,179,89,49.7,285.9,6,8,13,11,44,31,89,
38,68478,3830403,0000,2011,1,C,0,612,594,594,9,11,179,62,34.6,334.0,8,32,40,29,24,6,62,
38,68478,3830403,0000,2011,1,C,0,612,594,594,9,20,179,157,87.7,334.1,24,16,39,20,19,21,157,
38,68478,3830403,0000,2011,1,C,0,612,594,594,9,18,179,19,10.6,235.3,0,0,0,5,5,89,19,
38,68478,3830403,0000,2011,1,C,0,612,594,594,10,18,218,185,84.9,308.7,12,13,25,23,15,37,183,
38,68478,3830403,0000,2011,1,C,0,612,594,594,10,32,218,186,85.3,328.3,18,19,37,23,17,23,182,
38,68478,3830403,0000,2011,1,C,0,612,594,594,10,21,218,156,71.6,311.5,5,14,19,36,17,28,156,
38,68478,3830403,0000,2011,1,C,0,612,594,594,10,20,218,35,16.1,281.5,3,3,6,23,26,46,35,
38,68478,3830403,0000,2011,1,C,0,612,594,594,10,11,218,110,50.5,288.5,6,14,20,13,35,33,110,
38,68478,3830403,0000,2011,1,C,0,612,594,594,10,13,218,57,26.1,320.1,9,19,28,28,26,18,57,
38,68478,3830403,0000,2011,1,C,0,612,594,594,10,9,218,23,10.6,253.6,0,0,0,9,35,57,23,
38,68478,3830403,0000,2011,1,C,0,612,594,594,10,7,218,191,87.6,315.5,7,19,27,34,22,17,190,
38,68478,3830403,0000,2011,1,C,0,612,594,594,11,23,215,94,43.7,327.3,6,28,34,37,18,11,94,
38,68478,3830403,0000,2011,1,C,0,612,594,594,11,13,215,104,48.4,282.5,8,5,13,19,23,45,104,
38,68478,3830403,0000,2011,1,C,0,612,594,594,11,11,215,50,23.3,266.3,2,6,8,18,32,42,50,
38,68478,3830403,0000,2011,1,C,0,612,594,594,11,7,215,205,95.3,308.4,9,19,28,25,19,28,204,
38,68478,3830403,0000,2011,1,C,0,612,594,594,11,19,215,205,95.3,310.6,6,22,28,25,17,30,204,
38,68478,3830403,0000,2011,1,C,0,612,594,594,11,20,215,33,15.3,317.1,18,12,30,18,21,30,33,
38,68478,3830403,0000,2011,1,C,0,612,594,594,11,15,215,44,20.5,330.7,7,30,36,32,23,9,44,
38,68478,3830403,0000,2011,1,C,0,612,594,594,11,21,215,57,26.5,287.5,2,7,9,23,21,47,57,
38,68478,3830403,0000,2011,1,C,0,612,594,594,13,23,,97,,327.8,6,27,33,39,18,10,97,
38,68478,3830403,0000,2011,1,C,0,612,594,594,13,18,,209,,301.5,11,11,22,22,15,42,204,
38,68478,3830403,0000,2011,1,C,0,612,594,594,13,20,,225,,323.4,20,13,33,20,20,26,225,
38,68478,3830403,0000,2011,1,C,0,612,594,594,13,21,,219,,304.8,4,12,16,33,18,33,219,
38,68478,3830403,0000,2011,1,C,0,612,594,594,13,15,,44,,330.7,7,30,36,32,23,9,44,
38,68478,3830403,0000,2011,1,C,0,612,594,594,13,11,,222,,296.2,6,17,23,18,31,27,222,
38,68478,3830403,0000,2011,1,C,0,612,594,594,13,13,,162,,295.3,8,10,18,22,24,36,162,
38,68478,3830403,0000,2011,1,C,0,612,594,594,13,9,,116,,279.3,4,6,10,11,41,37,116,
38,68478,3830403,0000,2011,1,M,0,612,594,594,10,46,218,12,5.5,265.3,0,0,0,33,8,58,12,""
38,68478,3830411,0122,2011,1,C,0,207,205,205,9,7,70,65,92.9,322.3,6,23,29,40,20,11,65,
38,68478,3830411,0122,2011,1,C,0,207,205,205,9,9,70,50,71.4,268.4,0,0,0,12,58,30,50,
38,68478,3830411,0122,2011,1,C,0,207,205,205,9,11,70,15,21.4,290.7,0,7,7,47,27,20,15,
38,68478,3830411,0122,2011,1,C,0,207,205,205,9,18,70,67,95.7,307.3,3,21,24,30,18,27,66,
38,68478,3830411,0122,2011,1,C,0,207,205,205,10,20,70,66,94.3,330.9,3,31,34,45,11,11,65,
38,68478,3830411,0122,2011,1,C,0,207,205,205,10,11,70,33,47.1,262.0,0,0,0,12,64,24,33,
38,68478,3830411,0122,2011,1,C,0,207,205,205,10,9,70,13,18.6,268.6,0,0,0,0,77,23,13,
38,68478,3830411,0122,2011,1,C,0,207,205,205,10,7,70,59,84.3,336.0,12,22,34,49,14,3,59,
38,68478,3830411,0122,2011,1,C,0,207,205,205,10,32,70,59,84.3,348.4,10,36,47,41,7,5,58,
38,68478,3830411,0122,2011,1,C,0,207,205,205,11,7,67,63,94.0,320.3,3,14,17,56,16,11,63,
38,68478,3830411,0122,2011,1,C,0,207,205,205,11,19,67,67,100.0,325.4,4,28,33,39,13,15,67,
38,68478,3830411,0122,2011,1,C,0,207,205,205,11,11,67,18,26.9,249.4,0,0,0,6,44,50,18,
38,68478,3830411,0122,2011,1,C,0,207,205,205,11,13,67,38,56.7,261.2,0,3,3,3,50,45,38,
38,68478,3830411,0122,2011,1,C,0,207,205,205,11,21,67,50,74.6,283.4,0,0,0,28,38,34,50,
38,68478,3830411,0122,2011,1,C,0,207,205,205,11,20,67,11,16.4,330.3,18,36,55,0,27,18,11,
38,68478,3830411,0122,2011,1,C,0,207,205,205,13,21,,50,,283.4,0,0,0,28,38,34,50,
38,68478,3830411,0122,2011,1,C,0,207,205,205,13,20,,79,,330.6,5,31,36,40,13,12,78,
38,68478,3830411,0122,2011,1,C,0,207,205,205,13,13,,48,,265.6,0,4,4,6,50,40,48,
38,68478,3830411,0122,2011,1,C,0,207,205,205,13,11,,66,,265.1,0,2,2,18,50,30,66,
38,68478,3830411,0122,2011,1,C,0,207,205,205,13,9,,64,,268.3,0,0,0,9,63,28,64,
38,68478,3830411,0122,2011,1,C,0,207,205,205,13,18,,70,,306.4,3,22,25,29,17,29,69,
38,68478,3830411,0122,2011,1,M,0,207,205,205,10,46,70,11,15.7,310.9,0,27,27,27,27,18,11,""
38,68478,3830429,0140,2011,1,C,0,50,49,49,9,28,19,14,73.7,262.5,0,7,7,14,21,57,14,
38,68478,3830429,0140,2011,1,C,0,50,49,49,9,7,19,19,100.0,317.4,5,21,26,26,32,16,19,
38,68478,3830429,0140,2011,1,C,0,50,49,49,10,7,15,13,86.7,294.5,0,8,8,38,31,23,13,
38,68478,3830429,0140,2011,1,C,0,50,49,49,10,32,15,12,80.0,299.5,0,8,8,42,25,25,12,
38,68478,3830429,0140,2011,1,C,0,50,49,49,11,19,16,15,93.8,284.2,0,7,7,20,47,27,15,
38,68478,3830429,0140,2011,1,C,0,50,49,49,11,7,16,15,93.8,277.1,0,0,0,27,33,40,15,
38,68478,3830429,0140,2011,1,C,0,50,49,49,11,11,16,13,81.3,260.4,0,0,0,15,54,31,13,
38,68478,3830429,0140,2011,1,C,0,50,49,49,13,28,,14,,262.5,0,7,7,14,21,57,14,
38,68478,3830429,0140,2011,1,C,0,50,49,49,13,20,,15,,281.8,0,0,0,27,33,40,15,
38,68478,3830429,0140,2011,1,C,0,50,49,49,13,11,,19,,266.4,0,5,5,11,63,21,19,
38,68478,3830437,0141,2011,1,C,0,365,363,363,9,9,125,69,55.2,323.1,3,23,26,43,28,3,69,
38,68478,3830437,0141,2011,1,C,0,365,363,363,9,11,125,30,24.0,357.9,0,67,67,27,7,0,30,
38,68478,3830437,0141,2011,1,C,0,365,363,363,9,28,125,25,20.0,300.0,4,8,12,44,28,16,25,
38,68478,3830437,0141,2011,1,C,0,365,363,363,9,7,125,122,97.6,369.9,28,43,70,25,4,1,122,
38,68478,3830437,0141,2011,1,C,0,365,363,363,9,25,125,124,99.2,313.7,1,12,13,58,22,7,124,
38,68478,3830437,0141,2011,1,C,0,365,363,363,10,32,120,111,92.5,362.8,32,26,58,24,9,9,111,
38,68478,3830437,0141,2011,1,C,0,365,363,363,10,20,120,118,98.3,357.6,24,31,54,29,10,7,118,
38,68478,3830437,0141,2011,1,C,0,365,363,363,10,18,120,118,98.3,334.4,16,25,41,28,15,16,118,
38,68478,3830437,0141,2011,1,C,0,365,363,363,10,7,120,111,92.5,347.5,23,25,49,23,23,5,111,
38,68478,3830437,0141,2011,1,C,0,365,363,363,10,11,120,54,45.0,295.2,0,11,11,37,37,15,54,
38,68478,3830437,0141,2011,1,C,0,365,363,363,10,9,120,31,25.8,273.7,0,3,3,13,58,26,31,
38,68478,3830437,0141,2011,1,C,0,365,363,363,10,13,120,23,19.2,346.1,22,17,39,26,35,0,23,
38,68478,3830437,0141,2011,1,C,0,365,363,363,11,13,120,50,41.7,271.0,0,0,0,28,32,40,50,
38,68478,3830437,0141,2011,1,C,0,365,363,363,11,11,120,28,23.3,272.6,0,0,0,14,64,21,28,
38,68478,3830437,0141,2011,1,C,0,365,363,363,11,15,120,32,26.7,321.9,9,25,34,19,34,13,32,
38,68478,3830437,0141,2011,1,C,0,365,363,363,11,7,120,117,97.5,340.8,21,25,45,29,14,12,117,
38,68478,3830437,0141,2011,1,C,0,365,363,363,11,21,120,113,94.2,314.8,6,10,16,44,27,12,113,
38,68478,3830437,0141,2011,1,C,0,365,363,363,11,19,120,120,100.0,346.6,20,31,51,24,8,17,120,
38,68478,3830437,0141,2011,1,C,0,365,363,363,13,18,,120,,332.9,16,24,40,28,15,17,119,
38,68478,3830437,0141,2011,1,C,0,365,363,363,13,21,,114,,315.0,6,10,16,45,27,12,114,
38,68478,3830437,0141,2011,1,C,0,365,363,363,13,25,,125,,313.6,1,12,13,58,22,7,125,
38,68478,3830437,0141,2011,1,C,0,365,363,363,13,9,,105,,306.4,2,16,18,34,36,11,105,
38,68478,3830437,0141,2011,1,C,0,365,363,363,13,20,,122,,356.5,23,31,54,28,10,8,122,
38,68478,3830437,0141,2011,1,C,0,365,363,363,13,11,,112,,306.4,0,23,23,29,36,13,112,
38,68478,3830437,0141,2011,1,C,0,365,363,363,13,15,,32,,321.9,9,25,34,19,34,13,32,
38,68478,3830437,0141,2011,1,C,0,365,363,363,13,13,,73,,294.6,7,5,12,27,33,27,73,
38,68478,3830437,0141,2011,1,C,0,365,363,363,13,28,,25,,300.0,4,8,12,44,28,16,25,
38,68478,3831765,0000,2011,1,C,0,1651,1637,1637,9,7,568,552,97.2,356.7,26,31,56,29,9,6,550,
38,68478,3831765,0000,2011,1,C,0,1651,1637,1637,9,9,568,306,53.9,331.4,9,29,38,20,27,15,305,
38,68478,3831765,0000,2011,1,C,0,1651,1637,1637,9,11,568,238,41.9,385.1,25,51,76,21,4,0,237,
38,68478,3831765,0000,2011,1,C,0,1651,1637,1637,9,20,568,509,89.6,351.7,23,27,50,32,12,6,504,
38,68478,3831765,0000,2011,1,C,0,1651,1637,1637,9,22,568,12,2.1,260.1,0,0,0,0,25,75,12,
38,68478,3831765,0000,2011,1,C,0,1651,1637,1637,9,18,568,30,5.3,352.8,18,43,61,25,4,11,28,
38,68478,3831765,0000,2011,1,C,0,1651,1637,1637,10,23,617,26,4.2,351.0,15,42,58,38,0,4,26,
38,68478,3831765,0000,2011,1,C,0,1651,1637,1637,10,32,617,589,95.5,369.6,34,28,62,22,7,9,587,
38,68478,3831765,0000,2011,1,C,0,1651,1637,1637,10,18,617,563,91.2,353.0,29,23,52,22,10,16,563,
38,68478,3831765,0000,2011,1,C,0,1651,1637,1637,10,22,617,20,3.2,279.7,0,17,17,0,22,61,18,
38,68478,3831765,0000,2011,1,C,0,1651,1637,1637,10,20,617,210,34.0,341.4,11,28,39,36,14,11,205,
38,68478,3831765,0000,2011,1,C,0,1651,1637,1637,10,21,617,316,51.2,347.9,15,28,43,39,9,9,313,
38,68478,3831765,0000,2011,1,C,0,1651,1637,1637,10,11,617,289,46.8,320.9,2,26,28,41,23,8,289,
38,68478,3831765,0000,2011,1,C,0,1651,1637,1637,10,13,617,247,40.0,394.0,39,36,75,16,6,3,247,
38,68478,3831765,0000,2011,1,C,0,1651,1637,1637,10,9,617,56,9.1,273.4,4,7,11,7,32,50,56,
38,68478,3831765,0000,2011,1,C,0,1651,1637,1637,10,7,617,604,97.9,352.0,22,33,55,29,8,8,604,
38,68478,3831765,0000,2011,1,C,0,1651,1637,1637,11,9,466,17,3.6,251.9,0,0,0,6,35,59,17,
38,68478,3831765,0000,2011,1,C,0,1651,1637,1637,11,13,466,196,42.1,340.7,12,28,40,34,16,10,196,
38,68478,3831765,0000,2011,1,C,0,1651,1637,1637,11,11,466,26,5.6,256.5,0,4,4,4,54,38,26,
38,68478,3831765,0000,2011,1,C,0,1651,1637,1637,11,7,466,450,96.6,347.0,20,29,49,31,12,8,450,
38,68478,3831765,0000,2011,1,C,0,1651,1637,1637,11,19,466,440,94.4,351.2,20,36,56,22,9,13,439,
38,68478,3831765,0000,2011,1,C,0,1651,1637,1637,11,21,466,172,36.9,330.6,11,17,28,38,20,14,172,
38,68478,3831765,0000,2011,1,C,0,1651,1637,1637,11,15,466,144,30.9,394.9,25,51,76,19,3,1,144,
38,68478,3831765,0000,2011,1,C,0,1651,1637,1637,11,20,466,103,22.1,349.7,28,13,41,30,12,17,102,
38,68478,3831765,0000,2011,1,C,0,1651,1637,1637,11,10,466,58,12.4,285.6,0,10,10,22,50,17,58,
38,68478,3831765,0000,2011,1,C,0,1651,1637,1637,11,23,466,144,30.9,365.4,21,47,67,26,6,1,144,
38,68478,3831765,0000,2011,1,C,0,1651,1637,1637,13,22,,38,,271.7,0,8,8,0,25,67,36,
38,68478,3831765,0000,2011,1,C,0,1651,1637,1637,13,23,,172,,361.9,20,45,65,27,5,3,172,
38,68478,3831765,0000,2011,1,C,0,1651,1637,1637,13,18,,599,,352.2,28,24,52,22,9,16,594,
38,68478,3831765,0000,2011,1,C,0,1651,1637,1637,13,21,,488,,341.8,14,25,38,39,13,11,485,
38,68478,3831765,0000,2011,1,C,0,1651,1637,1637,13,20,,822,,348.8,20,26,46,33,13,9,811,
38,68478,3831765,0000,2011,1,C,0,1651,1637,1637,13,10,,59,,285.2,0,10,10,22,51,17,59,
38,68478,3831765,0000,2011,1,C,0,1651,1637,1637,13,15,,151,,396.0,26,50,77,19,3,1,151,
38,68478,3831765,0000,2011,1,C,0,1651,1637,1637,13,11,,553,,345.4,12,35,47,31,16,6,552,
38,68478,3831765,0000,2011,1,C,0,1651,1637,1637,13,13,,444,,370.0,27,32,60,24,11,6,444,
38,68478,3831765,0000,2011,1,C,0,1651,1637,1637,13,9,,379,,319.2,8,24,32,18,28,22,378,
38,68478,3831765,0000,2011,1,P,5,1651,1637,1637,0,30,21,18,,40.2,0,0,94,0,0,0,18,""
38,68478,3831765,0000,2011,1,P,5,1651,1637,1637,0,31,21,18,,38.9,0,0,94,0,0,0,18,""
38,68478,3833241,0000,2011,1,C,0,1533,1511,1511,9,9,482,249,51.7,322.9,9,26,35,18,29,18,249,
38,68478,3833241,0000,2011,1,C,0,1533,1511,1511,9,7,482,438,90.9,352.1,25,30,55,24,13,8,437,
38,68478,3833241,0000,2011,1,C,0,1533,1511,1511,9,11,482,132,27.4,364.8,14,46,60,28,11,1,132,
38,68478,3833241,0000,2011,1,C,0,1533,1511,1511,9,13,482,56,11.6,390.9,30,57,88,13,0,0,56,
38,68478,3833241,0000,2011,1,C,0,1533,1511,1511,9,20,482,395,82.0,350.2,23,28,51,27,12,10,395,
38,68478,3833241,0000,2011,1,C,0,1533,1511,1511,9,24,482,46,9.5,287.7,0,2,2,30,35,33,46,
38,68478,3833241,0000,2011,1,C,0,1533,1511,1511,9,23,482,15,3.1,254.3,0,0,0,7,20,73,15,
38,68478,3833241,0000,2011,1,C,0,1533,1511,1511,10,32,504,458,90.9,351.0,22,28,49,31,11,8,457,
38,68478,3833241,0000,2011,1,C,0,1533,1511,1511,10,23,504,197,39.1,323.5,5,21,26,48,16,11,197,
38,68478,3833241,0000,2011,1,C,0,1533,1511,1511,10,18,504,483,95.8,323.2,13,21,34,26,14,25,483,
38,68478,3833241,0000,2011,1,C,0,1533,1511,1511,10,21,504,69,13.7,389.1,45,30,75,17,4,3,69,
38,68478,3833241,0000,2011,1,C,0,1533,1511,1511,10,20,504,210,41.7,314.0,5,19,24,34,17,25,210,
38,68478,3833241,0000,2011,1,C,0,1533,1511,1511,10,7,504,459,91.1,339.6,15,29,44,36,11,9,459,
38,68478,3833241,0000,2011,1,C,0,1533,1511,1511,10,13,504,140,27.8,372.5,25,44,69,18,9,4,140,
38,68478,3833241,0000,2011,1,C,0,1533,1511,1511,10,11,504,265,52.6,311.4,6,15,22,34,32,13,265,
38,68478,3833241,0000,2011,1,C,0,1533,1511,1511,10,9,504,54,10.7,292.4,2,9,11,20,46,22,54,
38,68478,3833241,0000,2011,1,C,0,1533,1511,1511,11,9,547,22,4.0,281.0,0,14,14,9,45,32,22,
38,68478,3833241,0000,2011,1,C,0,1533,1511,1511,11,11,547,114,20.8,265.9,0,1,1,19,51,29,114,
38,68478,3833241,0000,2011,1,C,0,1533,1511,1511,11,13,547,273,49.9,326.6,10,25,35,29,23,14,273,
38,68478,3833241,0000,2011,1,C,0,1533,1511,1511,11,7,547,517,94.5,343.4,18,26,45,34,14,7,517,
38,68478,3833241,0000,2011,1,C,0,1533,1511,1511,11,15,547,107,19.6,376.5,21,45,66,25,8,0,107,
38,68478,3833241,0000,2011,1,C,0,1533,1511,1511,11,20,547,225,41.1,351.9,27,24,51,26,12,12,225,
38,68478,3833241,0000,2011,1,C,0,1533,1511,1511,11,21,547,98,17.9,356.2,22,31,53,36,7,4,98,
38,68478,3833241,0000,2011,1,C,0,1533,1511,1511,11,22,547,62,11.3,361.9,32,37,69,16,5,10,62,
38,68478,3833241,0000,2011,1,C,0,1533,1511,1511,11,19,547,535,97.8,345.2,22,32,53,19,12,16,535,
38,68478,3833241,0000,2011,1,C,0,1533,1511,1511,11,23,547,144,26.3,317.2,8,16,24,33,19,24,144,
38,68478,3833241,0000,2011,1,C,0,1533,1511,1511,13,18,,489,,322.8,13,21,34,26,14,25,484,
38,68478,3833241,0000,2011,1,C,0,1533,1511,1511,13,24,,50,,286.4,0,2,2,28,34,36,50,
38,68478,3833241,0000,2011,1,C,0,1533,1511,1511,13,23,,356,,318.0,6,18,24,40,17,19,356,
38,68478,3833241,0000,2011,1,C,0,1533,1511,1511,13,22,,71,,350.8,30,32,62,14,4,20,71,
38,68478,3833241,0000,2011,1,C,0,1533,1511,1511,13,21,,171,,367.5,31,30,61,27,6,5,171,
38,68478,3833241,0000,2011,1,C,0,1533,1511,1511,13,20,,830,,341.5,20,24,44,29,13,14,830,
38,68478,3833241,0000,2011,1,C,0,1533,1511,1511,13,15,,107,,376.5,21,45,66,25,8,0,107,
38,68478,3833241,0000,2011,1,C,0,1533,1511,1511,13,11,,511,,315.1,7,20,27,29,31,13,511,
38,68478,3833241,0000,2011,1,C,0,1533,1511,1511,13,9,,325,,315.0,7,22,30,18,33,19,325,
38,68478,3833241,0000,2011,1,C,0,1533,1511,1511,13,13,,469,,348.0,17,34,51,23,16,9,469,
38,68478,3833241,0000,2011,1,M,0,1533,1511,1511,9,44,482,25,5.2,264.4,0,8,8,20,32,40,25,""
38,68478,3833241,0000,2011,1,M,0,1533,1511,1511,9,49,482,24,5.0,258.6,0,4,4,4,54,38,24,""
38,68478,3833241,0000,2011,1,M,0,1533,1511,1511,10,49,504,17,3.4,265.2,0,6,6,0,59,35,17,""
38,68478,3833241,0000,2011,1,M,0,1533,1511,1511,10,46,504,27,5.4,285.7,7,19,26,7,41,26,27,""
38,68478,3833241,0000,2011,1,M,0,1533,1511,1511,13,49,,47,,258.1,0,4,4,2,51,43,47,""
38,68478,3833407,0000,2011,1,C,0,1907,1904,1904,9,7,656,648,98.8,433.8,80,17,97,3,0,0,648,
38,68478,3833407,0000,2011,1,C,0,1907,1904,1904,9,9,656,146,22.3,378.5,21,48,68,22,9,1,146,
38,68478,3833407,0000,2011,1,C,0,1907,1904,1904,9,13,656,281,42.8,447.4,71,26,97,2,0,0,281,
38,68478,3833407,0000,2011,1,C,0,1907,1904,1904,9,11,656,218,33.2,404.1,35,55,90,9,1,0,218,
38,68478,3833407,0000,2011,1,C,0,1907,1904,1904,9,20,656,650,99.1,417.8,70,22,93,6,1,0,650,
38,68478,3833407,0000,2011,1,C,0,1907,1904,1904,9,18,656,649,98.9,422.6,66,24,90,7,2,1,649,
38,68478,3833407,0000,2011,1,C,0,1907,1904,1904,10,18,625,205,32.8,448.6,81,14,96,3,0,1,202,
38,68478,3833407,0000,2011,1,C,0,1907,1904,1904,10,21,625,453,72.5,387.0,39,36,75,22,2,1,453,
38,68478,3833407,0000,2011,1,C,0,1907,1904,1904,10,23,625,128,20.5,389.6,50,27,77,21,2,0,128,
38,68478,3833407,0000,2011,1,C,0,1907,1904,1904,10,20,625,35,5.6,406.6,49,29,77,14,3,6,35,
38,68478,3833407,0000,2011,1,C,0,1907,1904,1904,10,32,625,620,99.2,427.8,73,21,95,5,0,0,620,
38,68478,3833407,0000,2011,1,C,0,1907,1904,1904,10,11,625,386,61.8,437.4,59,31,90,8,1,0,386,
38,68478,3833407,0000,2011,1,C,0,1907,1904,1904,10,13,625,173,27.7,392.3,30,53,83,15,2,0,173,
38,68478,3833407,0000,2011,1,C,0,1907,1904,1904,10,9,625,54,8.6,360.8,11,48,59,35,4,2,54,
38,68478,3833407,0000,2011,1,C,0,1907,1904,1904,10,7,625,620,99.2,419.8,77,19,96,3,0,0,620,
38,68478,3833407,0000,2011,1,C,0,1907,1904,1904,11,7,626,619,98.9,419.5,70,22,92,6,0,1,619,
38,68478,3833407,0000,2011,1,C,0,1907,1904,1904,11,9,626,11,1.8,278.1,0,9,9,18,27,45,11,
38,68478,3833407,0000,2011,1,C,0,1907,1904,1904,11,13,626,151,24.1,348.1,13,37,50,34,11,5,151,
38,68478,3833407,0000,2011,1,C,0,1907,1904,1904,11,11,626,55,8.8,316.5,2,15,16,47,33,4,55,
38,68478,3833407,0000,2011,1,C,0,1907,1904,1904,11,15,626,400,63.9,407.5,39,46,85,13,2,1,400,
38,68478,3833407,0000,2011,1,C,0,1907,1904,1904,11,19,626,619,98.9,427.1,68,24,92,5,1,1,619,
38,68478,3833407,0000,2011,1,C,0,1907,1904,1904,11,20,626,137,21.9,433.5,70,20,91,8,1,1,137,
38,68478,3833407,0000,2011,1,C,0,1907,1904,1904,11,23,626,193,30.8,407.3,60,27,87,11,1,1,193,
38,68478,3833407,0000,2011,1,C,0,1907,1904,1904,11,24,626,96,15.3,350.0,15,45,59,29,3,8,96,
38,68478,3833407,0000,2011,1,C,0,1907,1904,1904,11,21,626,171,27.3,408.1,58,26,84,12,2,1,171,
38,68478,3833407,0000,2011,1,C,0,1907,1904,1904,13,24,,96,,350.0,15,45,59,29,3,8,96,
38,68478,3833407,0000,2011,1,C,0,1907,1904,1904,13,20,,822,,420.0,69,22,92,7,1,1,822,
38,68478,3833407,0000,2011,1,C,0,1907,1904,1904,13,23,,321,,400.2,56,27,83,15,1,1,321,
38,68478,3833407,0000,2011,1,C,0,1907,1904,1904,13,18,,858,,428.3,70,22,91,6,1,1,853,
38,68478,3833407,0000,2011,1,C,0,1907,1904,1904,13,21,,624,,392.8,44,33,78,19,2,1,624,
38,68478,3833407,0000,2011,1,C,0,1907,1904,1904,13,15,,405,,408.0,39,45,84,13,2,0,405,
38,68478,3833407,0000,2011,1,C,0,1907,1904,1904,13,11,,659,,416.3,46,38,84,12,4,0,659,
38,68478,3833407,0000,2011,1,C,0,1907,1904,1904,13,13,,605,,406.9,45,37,81,14,3,1,605,
38,68478,3833407,0000,2011,1,C,0,1907,1904,1904,13,9,,211,,368.8,17,46,63,25,9,3,211,
38,68478,3833407,0000,2011,1,P,5,1907,1904,1904,0,30,14,11,,35.5,0,0,64,0,0,0,11,""
38,68478,3833407,0000,2011,1,P,5,1907,1904,1904,0,31,14,11,,35.0,0,0,64,0,0,0,11,""
38,68478,3834082,0000,2011,1,C,0,692,681,681,9,7,201,187,93.0,326.1,11,24,35,30,21,14,184,
38,68478,3834082,0000,2011,1,C,0,692,681,681,9,9,201,104,51.7,279.7,0,5,5,22,43,30,103,
38,68478,3834082,0000,2011,1,C,0,692,681,681,9,11,201,79,39.3,306.6,3,18,20,30,38,11,79,
38,68478,3834082,0000,2011,1,C,0,692,681,681,9,23,201,178,88.6,293.9,1,5,6,33,25,36,177,
38,68478,3834082,0000,2011,1,C,0,692,681,681,10,18,249,233,93.6,331.7,17,16,33,33,15,19,233,
38,68478,3834082,0000,2011,1,C,0,692,681,681,10,32,249,234,94.0,329.7,16,21,37,26,16,21,234,
